OPTIM_ID,STEP_ID,PARTICLE_ID,PAR_NAME,INDEX,PAR_VALUE
38,0,36,vac_dist,1,0.0103737
38,0,36,vac_dist,2,0.616446
38,0,36,vac_dist,3,0.143985
38,0,37,vac_dist,0,0.276874
38,0,37,vac_dist,1,0.0413348
38,0,37,vac_dist,2,0.32696
38,0,37,vac_dist,3,0.35483
38,0,38,vac_dist,0,0.0395636
38,0,38,vac_dist,1,0.130517
38,0,38,vac_dist,2,0.758214
38,0,38,vac_dist,3,0.0717051
38,0,39,vac_dist,0,0.208188
38,0,39,vac_dist,1,0.0566322
38,0,39,vac_dist,2,0.0814987
38,0,39,vac_dist,3,0.653681
38,0,40,vac_dist,0,0.0466939
38,0,40,vac_dist,1,0.220627
38,0,40,vac_dist,2,0.461071
38,0,40,vac_dist,3,0.271608
38,0,41,vac_dist,0,0.0575578
38,0,41,vac_dist,1,0.623633
38,0,41,vac_dist,2,0.22899
38,0,41,vac_dist,3,0.0898195
38,0,42,vac_dist,0,0.324988
38,0,42,vac_dist,1,0.0773647
38,0,42,vac_dist,2,0.455704
38,0,42,vac_dist,3,0.141943
38,0,43,vac_dist,0,0.220087
38,0,43,vac_dist,1,0.770175
38,0,43,vac_dist,2,0.00346566
38,0,43,vac_dist,3,0.0062715
38,0,44,vac_dist,0,0.306092
38,0,44,vac_dist,1,0.559969
38,0,44,vac_dist,2,0.0195849
38,0,44,vac_dist,3,0.114354
38,0,45,vac_dist,0,0.230151
38,0,45,vac_dist,1,0.0379985
38,0,45,vac_dist,2,0.586433
38,0,45,vac_dist,3,0.145417
38,0,46,vac_dist,0,0.256713
38,0,46,vac_dist,1,0.602671
38,0,46,vac_dist,2,0.131576
38,0,46,vac_dist,3,0.00904051
38,0,47,vac_dist,0,0.402754
38,0,47,vac_dist,1,0.381065
38,0,47,vac_dist,2,0.20861
38,0,47,vac_dist,3,0.00757057
38,0,48,vac_dist,0,0.48648
38,0,48,vac_dist,1,0.329267
38,0,48,vac_dist,2,0.119554
38,0,48,vac_dist,3,0.064699
38,0,49,vac_dist,0,0.242974
38,0,49,vac_dist,1,0.00325688
38,0,49,vac_dist,2,0.669564
38,0,49,vac_dist,3,0.0842054
38,1,0,vac_dist,0,0.339744
38,1,0,vac_dist,1,0.539909
38,1,0,vac_dist,2,0.0752043
38,1,0,vac_dist,3,0.0451426
38,1,1,vac_dist,0,0.447336
38,1,1,vac_dist,1,0.137132
38,1,1,vac_dist,2,0.368097
38,1,1,vac_dist,3,0.0474356
38,1,2,vac_dist,0,0.0852394
38,1,2,vac_dist,1,0.603849
38,1,2,vac_dist,2,0.150264
38,1,2,vac_dist,3,0.160647
38,1,3,vac_dist,0,0.143923
38,1,3,vac_dist,1,0.33722
38,1,3,vac_dist,2,0.437793
38,1,3,vac_dist,3,0.0810636
38,1,4,vac_dist,0,0.608748
38,1,4,vac_dist,1,0.0632333
38,1,4,vac_dist,2,0.201947
38,1,4,vac_dist,3,0.126071
38,1,5,vac_dist,0,0.149549
38,1,5,vac_dist,1,0.464874
38,1,5,vac_dist,2,0.304091
38,1,5,vac_dist,3,0.0814862
38,1,6,vac_dist,0,0.151787
38,1,6,vac_dist,1,0.720718
38,1,6,vac_dist,2,0.0168185
38,1,6,vac_dist,3,0.110676
38,1,7,vac_dist,0,0.118529
38,1,7,vac_dist,1,0.0720362
38,1,7,vac_dist,2,0.147506
38,1,7,vac_dist,3,0.661928
38,1,8,vac_dist,0,0.214041
38,1,8,vac_dist,1,0.615847
38,1,8,vac_dist,2,0.119415
38,1,8,vac_dist,3,0.0506966
38,1,9,vac_dist,0,0.635743
38,1,9,vac_dist,1,0.00935194
38,1,9,vac_dist,2,0.184881
38,1,9,vac_dist,3,0.170024
38,1,10,vac_dist,0,0.111107
38,1,10,vac_dist,1,0.0816982
38,1,10,vac_dist,2,0.797308
38,1,10,vac_dist,3,0.00988696
38,1,11,vac_dist,0,0.228249
38,1,11,vac_dist,1,0.113746
38,1,11,vac_dist,2,0.243407
38,1,11,vac_dist,3,0.414598
38,1,12,vac_dist,0,0.41933
38,1,12,vac_dist,1,0.500417
38,1,12,vac_dist,2,0.0350599
38,1,12,vac_dist,3,0.0451925
38,1,13,vac_dist,0,0.0128647
38,1,13,vac_dist,1,0.245473
38,1,13,vac_dist,2,0.331884
38,1,13,vac_dist,3,0.409778
38,1,14,vac_dist,0,0.400314
38,1,14,vac_dist,1,0.279722
38,1,14,vac_dist,2,0.136078
38,1,14,vac_dist,3,0.183886
38,1,15,vac_dist,0,0.53308
38,1,15,vac_dist,1,0.252199
38,1,15,vac_dist,2,0.18146
38,1,15,vac_dist,3,0.0332602
38,1,16,vac_dist,0,0.449906
38,1,16,vac_dist,1,0.0154194
38,1,16,vac_dist,2,0.0657326
38,1,16,vac_dist,3,0.468942
38,1,17,vac_dist,0,0.444171
38,1,17,vac_dist,1,0.460507
38,1,17,vac_dist,2,0.00184111
38,1,17,vac_dist,3,0.0934803
38,1,18,vac_dist,0,0.686612
38,1,18,vac_dist,1,0.0637157
38,1,18,vac_dist,2,0.0645517
38,1,18,vac_dist,3,0.18512
38,1,19,vac_dist,0,0.188698
38,1,19,vac_dist,1,0.522091
38,1,19,vac_dist,2,0.0385963
38,1,19,vac_dist,3,0.250615
38,1,20,vac_dist,0,0.0370649
38,1,20,vac_dist,1,0.0282639
38,1,20,vac_dist,2,0.510607
38,1,20,vac_dist,3,0.424064
38,1,21,vac_dist,0,0.162521
38,1,21,vac_dist,1,0.323898
38,1,21,vac_dist,2,0.409036
38,1,21,vac_dist,3,0.104544
38,1,22,vac_dist,0,0.231646
38,1,22,vac_dist,1,0.394571
38,1,22,vac_dist,2,0.133122
38,1,22,vac_dist,3,0.24066
38,1,23,vac_dist,0,0.48648
38,1,23,vac_dist,1,0.329267
38,1,23,vac_dist,2,0.119554
38,1,23,vac_dist,3,0.064699
38,1,24,vac_dist,0,0.372384
38,1,24,vac_dist,1,0.592393
38,1,24,vac_dist,2,0.0191708
38,1,24,vac_dist,3,0.0160521
38,1,25,vac_dist,0,0.204262
38,1,25,vac_dist,1,0.329998
38,1,25,vac_dist,2,0.0151047
38,1,25,vac_dist,3,0.450636
38,1,26,vac_dist,0,0.594011
38,1,26,vac_dist,1,0.158891
38,1,26,vac_dist,2,0.1522
38,1,26,vac_dist,3,0.0948985
38,1,27,vac_dist,0,0.559245
38,1,27,vac_dist,1,0.104553
38,1,27,vac_dist,2,0.113389
38,1,27,vac_dist,3,0.222814
38,1,28,vac_dist,0,0.721957
38,1,28,vac_dist,1,0.211394
38,1,28,vac_dist,2,0.00784402
38,1,28,vac_dist,3,0.0588047
38,1,29,vac_dist,0,0.126475
38,1,29,vac_dist,1,0.485878
38,1,29,vac_dist,2,0.217712
38,1,29,vac_dist,3,0.169936
38,1,30,vac_dist,0,0.0847266
38,1,30,vac_dist,1,0.435012
38,1,30,vac_dist,2,0.474637
38,1,30,vac_dist,3,0.00562491
38,1,31,vac_dist,0,0.0492349
38,1,31,vac_dist,1,0.171735
38,1,31,vac_dist,2,0.212916
38,1,31,vac_dist,3,0.566114
38,1,32,vac_dist,0,0.168557
38,1,32,vac_dist,1,0.799507
38,1,32,vac_dist,2,0.0155072
38,1,32,vac_dist,3,0.0164288
38,1,33,vac_dist,0,0.607047
38,1,33,vac_dist,1,0.0151115
38,1,33,vac_dist,2,0.0672821
38,1,33,vac_dist,3,0.310559
38,1,34,vac_dist,0,0.0328439
38,1,34,vac_dist,1,0.536856
38,1,34,vac_dist,2,0.389397
38,1,34,vac_dist,3,0.0409026
38,1,35,vac_dist,0,0.43906
38,1,35,vac_dist,1,0.205823
38,1,35,vac_dist,2,0.242062
38,1,35,vac_dist,3,0.113055
38,1,36,vac_dist,0,0.149116
38,1,36,vac_dist,1,0.74478
38,1,36,vac_dist,2,0.0782682
38,1,36,vac_dist,3,0.0278355
38,1,37,vac_dist,0,0.124649
38,1,37,vac_dist,1,0.595819
38,1,37,vac_dist,2,0.0926664
38,1,37,vac_dist,3,0.186866
38,1,38,vac_dist,0,0.767757
38,1,38,vac_dist,1,0.00538367
38,1,38,vac_dist,2,0.14334
38,1,38,vac_dist,3,0.0835193
38,1,39,vac_dist,0,0.287328
38,1,39,vac_dist,1,0.157431
38,1,39,vac_dist,2,0.241513
38,1,39,vac_dist,3,0.313729
38,1,40,vac_dist,0,0.73153
38,1,40,vac_dist,1,0.0673713
38,1,40,vac_dist,2,0.160881
38,1,40,vac_dist,3,0.0402181
38,1,41,vac_dist,0,0.168793
38,1,41,vac_dist,1,0.238432
38,1,41,vac_dist,2,0.106162
38,1,41,vac_dist,3,0.486613
38,1,42,vac_dist,0,0.393984
38,1,42,vac_dist,1,0.0251005
38,1,42,vac_dist,2,0.0832683
38,1,42,vac_dist,3,0.497647
38,1,43,vac_dist,0,0.00488719
38,1,43,vac_dist,1,0.707918
38,1,43,vac_dist,2,0.00134112
38,1,43,vac_dist,3,0.285853
38,1,44,vac_dist,0,0.0183939
38,1,44,vac_dist,1,0.0468937
38,1,44,vac_dist,2,0.747313
38,1,44,vac_dist,3,0.1874
38,1,45,vac_dist,0,0.32984
38,1,45,vac_dist,1,0.261497
38,1,45,vac_dist,2,0.083941
38,1,45,vac_dist,3,0.324721
38,1,46,vac_dist,0,0.496266
38,1,46,vac_dist,1,0.0271794
38,1,46,vac_dist,2,0.363964
38,1,46,vac_dist,3,0.112591
38,1,47,vac_dist,0,0.118096
38,1,47,vac_dist,1,0.394974
38,1,47,vac_dist,2,0.353296
38,1,47,vac_dist,3,0.133635
38,1,48,vac_dist,0,0.101392
38,1,48,vac_dist,1,0.119344
38,1,48,vac_dist,2,0.667069
38,1,48,vac_dist,3,0.112195
38,1,49,vac_dist,0,0.641218
38,1,49,vac_dist,1,0.116081
38,1,49,vac_dist,2,0.165383
38,1,49,vac_dist,3,0.0773183
39,0,0,vac_dist,0,0.0519301
39,0,0,vac_dist,1,0.480116
39,0,0,vac_dist,2,0.396037
39,0,0,vac_dist,3,0.0719168
39,0,1,vac_dist,0,0.150457
39,0,1,vac_dist,1,0.251823
39,0,1,vac_dist,2,0.191501
39,0,1,vac_dist,3,0.40622
39,0,2,vac_dist,0,0.286371
39,0,2,vac_dist,1,0.272205
39,0,2,vac_dist,2,0.116952
39,0,2,vac_dist,3,0.324472
39,0,3,vac_dist,0,0.128872
39,0,3,vac_dist,1,0.0357897
39,0,3,vac_dist,2,0.0460662
39,0,3,vac_dist,3,0.789272
39,0,4,vac_dist,0,0.748042
39,0,4,vac_dist,1,0.212299
39,0,4,vac_dist,2,0.0282007
39,0,4,vac_dist,3,0.011458
39,0,5,vac_dist,0,0.485476
39,0,5,vac_dist,1,0.110557
39,0,5,vac_dist,2,0.243871
39,0,5,vac_dist,3,0.160096
39,0,6,vac_dist,0,0.360817
39,0,6,vac_dist,1,0.287929
39,0,6,vac_dist,2,0.00621165
39,0,6,vac_dist,3,0.345043
39,0,7,vac_dist,0,0.405848
39,0,7,vac_dist,1,0.293253
39,0,7,vac_dist,2,0.296489
39,0,7,vac_dist,3,0.00440898
39,0,8,vac_dist,0,0.160848
39,0,8,vac_dist,1,0.58206
39,0,8,vac_dist,2,0.112839
39,0,8,vac_dist,3,0.144252
39,0,9,vac_dist,0,0.34767
39,0,9,vac_dist,1,0.497821
39,0,9,vac_dist,2,0.0656167
39,0,9,vac_dist,3,0.0888917
39,0,10,vac_dist,0,0.129019
39,0,10,vac_dist,1,0.347238
39,0,10,vac_dist,2,0.248991
39,0,10,vac_dist,3,0.274753
39,0,11,vac_dist,0,0.172438
39,0,11,vac_dist,1,0.0424662
39,0,11,vac_dist,2,0.697904
39,0,11,vac_dist,3,0.0871914
39,0,12,vac_dist,0,0.248521
39,0,12,vac_dist,1,0.174725
39,0,12,vac_dist,2,0.274535
39,0,12,vac_dist,3,0.302219
39,0,13,vac_dist,0,0.257617
39,0,13,vac_dist,1,0.45852
39,0,13,vac_dist,2,0.201423
39,0,13,vac_dist,3,0.0824392
39,0,14,vac_dist,0,0.599713
39,0,14,vac_dist,1,0.0332923
39,0,14,vac_dist,2,0.0167755
39,0,14,vac_dist,3,0.35022
39,0,15,vac_dist,0,0.271471
39,0,15,vac_dist,1,0.384843
39,0,15,vac_dist,2,0.207056
39,0,15,vac_dist,3,0.13663
39,0,16,vac_dist,0,0.0472483
39,0,16,vac_dist,1,0.0207428
39,0,16,vac_dist,2,0.344659
39,0,16,vac_dist,3,0.587349
39,0,17,vac_dist,0,0.179299
39,0,17,vac_dist,1,0.0518044
39,0,17,vac_dist,2,0.125201
39,0,17,vac_dist,3,0.643695
39,0,18,vac_dist,0,0.234666
39,0,18,vac_dist,1,0.0595329
39,0,18,vac_dist,2,0.485943
39,0,18,vac_dist,3,0.219858
39,0,19,vac_dist,0,0.252592
39,0,19,vac_dist,1,0.0909674
39,0,19,vac_dist,2,0.296265
39,0,19,vac_dist,3,0.360176
39,0,20,vac_dist,0,0.468375
39,0,20,vac_dist,1,0.114749
39,0,20,vac_dist,2,0.113289
39,0,20,vac_dist,3,0.303587
39,0,21,vac_dist,0,0.282552
39,0,21,vac_dist,1,0.0750841
39,0,21,vac_dist,2,0.188645
39,0,21,vac_dist,3,0.453719
39,0,22,vac_dist,0,0.105982
39,0,22,vac_dist,1,0.299978
39,0,22,vac_dist,2,0.0488441
39,0,22,vac_dist,3,0.545197
39,0,23,vac_dist,0,0.27369
39,0,23,vac_dist,1,0.166784
39,0,23,vac_dist,2,0.146558
39,0,23,vac_dist,3,0.412969
39,0,24,vac_dist,0,0.271867
39,0,24,vac_dist,1,0.486034
39,0,24,vac_dist,2,0.104462
39,0,24,vac_dist,3,0.137637
39,0,25,vac_dist,0,0.269326
39,0,25,vac_dist,1,0.158437
39,0,25,vac_dist,2,0.177516
39,0,25,vac_dist,3,0.394721
39,0,26,vac_dist,0,0.379252
39,0,26,vac_dist,1,0.334158
39,0,26,vac_dist,2,0.158628
39,0,26,vac_dist,3,0.127963
39,0,27,vac_dist,0,0.0355755
39,0,27,vac_dist,1,0.182325
39,0,27,vac_dist,2,0.246268
39,0,27,vac_dist,3,0.535831
39,0,28,vac_dist,0,0.40533
39,0,28,vac_dist,1,0.0209749
39,0,28,vac_dist,2,0.0710337
39,0,28,vac_dist,3,0.502662
39,0,29,vac_dist,0,0.11019
39,0,29,vac_dist,1,0.0954285
39,0,29,vac_dist,2,0.348188
39,0,29,vac_dist,3,0.446193
39,0,30,vac_dist,0,0.125717
39,0,30,vac_dist,1,0.469707
39,0,30,vac_dist,2,0.0220996
39,0,30,vac_dist,3,0.382477
39,0,31,vac_dist,0,0.122955
39,0,31,vac_dist,1,0.585501
39,0,31,vac_dist,2,0.0255537
39,0,31,vac_dist,3,0.26599
39,0,32,vac_dist,0,0.0217491
39,0,32,vac_dist,1,0.26467
39,0,32,vac_dist,2,0.0585662
39,0,32,vac_dist,3,0.655015
39,0,33,vac_dist,0,0.123461
39,0,33,vac_dist,1,0.519483
39,0,33,vac_dist,2,0.000442366
39,0,33,vac_dist,3,0.356614
39,0,34,vac_dist,0,0.270743
39,0,34,vac_dist,1,0.169488
39,0,34,vac_dist,2,0.214937
39,0,34,vac_dist,3,0.344832
39,0,35,vac_dist,0,0.248824
39,0,35,vac_dist,1,0.180698
39,0,35,vac_dist,2,0.542512
39,0,35,vac_dist,3,0.0279659
39,0,36,vac_dist,0,0.761186
39,0,36,vac_dist,1,0.0981666
39,0,36,vac_dist,2,0.103588
39,0,36,vac_dist,3,0.0370592
39,0,37,vac_dist,0,0.409664
39,0,37,vac_dist,1,0.0554175
39,0,37,vac_dist,2,0.108081
39,0,37,vac_dist,3,0.426838
39,0,38,vac_dist,0,0.145108
39,0,38,vac_dist,1,0.528319
39,0,38,vac_dist,2,0.299141
39,0,38,vac_dist,3,0.0274329
39,0,39,vac_dist,0,0.317825
39,0,39,vac_dist,1,0.249205
39,0,39,vac_dist,2,0.238369
39,0,39,vac_dist,3,0.194601
39,0,40,vac_dist,0,0.0501022
39,0,40,vac_dist,1,0.141122
39,0,40,vac_dist,2,0.0974424
39,0,40,vac_dist,3,0.711333
39,0,41,vac_dist,0,0.0629927
39,0,41,vac_dist,1,0.0432744
39,0,41,vac_dist,2,0.545767
39,0,41,vac_dist,3,0.347965
39,0,42,vac_dist,0,0.11417
39,0,42,vac_dist,1,0.542415
39,0,42,vac_dist,2,0.148716
39,0,42,vac_dist,3,0.194699
39,0,43,vac_dist,0,0.202144
39,0,43,vac_dist,1,0.0277666
39,0,43,vac_dist,2,0.375962
39,0,43,vac_dist,3,0.394127
39,0,44,vac_dist,0,0.210728
39,0,44,vac_dist,1,0.349366
39,0,44,vac_dist,2,0.221804
39,0,44,vac_dist,3,0.218102
39,0,45,vac_dist,0,0.387587
39,0,45,vac_dist,1,0.258977
39,0,45,vac_dist,2,0.148804
39,0,45,vac_dist,3,0.204631
39,0,46,vac_dist,0,0.0469494
39,0,46,vac_dist,1,0.503869
39,0,46,vac_dist,2,0.136687
39,0,46,vac_dist,3,0.312494
39,0,47,vac_dist,0,0.503669
39,0,47,vac_dist,1,0.0308372
39,0,47,vac_dist,2,0.464865
39,0,47,vac_dist,3,0.000628819
39,0,48,vac_dist,0,0.239006
39,0,48,vac_dist,1,0.0240375
39,0,48,vac_dist,2,0.549631
39,0,48,vac_dist,3,0.187325
39,0,49,vac_dist,0,0.251816
39,0,49,vac_dist,1,0.301849
39,0,49,vac_dist,2,0.0185693
39,0,49,vac_dist,3,0.427766
39,1,0,vac_dist,0,0.393331
39,1,0,vac_dist,1,0.17769
39,1,0,vac_dist,2,0.103127
39,1,0,vac_dist,3,0.325852
39,1,1,vac_dist,0,0.717752
39,1,1,vac_dist,1,0.150631
39,1,1,vac_dist,2,0.0581695
39,1,1,vac_dist,3,0.0734473
39,1,2,vac_dist,0,0.302177
39,1,2,vac_dist,1,0.465923
39,1,2,vac_dist,2,0.116105
39,1,2,vac_dist,3,0.115795
39,1,3,vac_dist,0,0.590955
39,1,3,vac_dist,1,0.0228776
39,1,3,vac_dist,2,0.0876098
39,1,3,vac_dist,3,0.298558
39,1,4,vac_dist,0,0.274288
39,1,4,vac_dist,1,0.222268
39,1,4,vac_dist,2,0.163606
39,1,4,vac_dist,3,0.339838
39,1,5,vac_dist,0,0.266696
39,1,5,vac_dist,1,0.389621
39,1,5,vac_dist,2,0.0398518
39,1,5,vac_dist,3,0.303831
39,1,6,vac_dist,0,0.372808
39,1,6,vac_dist,1,0.208653
39,1,6,vac_dist,2,0.126214
39,1,6,vac_dist,3,0.292325
39,1,7,vac_dist,0,0.868365
39,1,7,vac_dist,1,0.0405434
39,1,7,vac_dist,2,0.0596869
39,1,7,vac_dist,3,0.0314043
39,1,8,vac_dist,0,0.400757
39,1,8,vac_dist,1,0.0836005
39,1,8,vac_dist,2,0.301732
39,1,8,vac_dist,3,0.213911
39,1,9,vac_dist,0,0.503669
39,1,9,vac_dist,1,0.0308372
39,1,9,vac_dist,2,0.464865
39,1,9,vac_dist,3,0.000628819
39,1,10,vac_dist,0,0.546189
39,1,10,vac_dist,1,0.0190417
39,1,10,vac_dist,2,0.352684
39,1,10,vac_dist,3,0.0820851
39,1,11,vac_dist,0,0.0921107
39,1,11,vac_dist,1,0.0912201
39,1,11,vac_dist,2,0.0374102
39,1,11,vac_dist,3,0.779259
39,1,12,vac_dist,0,0.377341
39,1,12,vac_dist,1,0.156549
39,1,12,vac_dist,2,0.299514
39,1,12,vac_dist,3,0.166596
39,1,13,vac_dist,0,0.18272
39,1,13,vac_dist,1,0.0310863
39,1,13,vac_dist,2,0.479473
39,1,13,vac_dist,3,0.30672
39,1,14,vac_dist,0,0.0519301
39,1,14,vac_dist,1,0.480116
39,1,14,vac_dist,2,0.396037
39,1,14,vac_dist,3,0.0719168
39,1,15,vac_dist,0,0.334687
39,1,15,vac_dist,1,0.0263803
39,1,15,vac_dist,2,0.310833
39,1,15,vac_dist,3,0.3281
39,1,16,vac_dist,0,0.0989413
39,1,16,vac_dist,1,0.0883822
39,1,16,vac_dist,2,0.490176
39,1,16,vac_dist,3,0.3225
39,1,17,vac_dist,0,0.239758
39,1,17,vac_dist,1,0.379223
39,1,17,vac_dist,2,0.0794501
39,1,17,vac_dist,3,0.301569
39,1,18,vac_dist,0,0.18583
39,1,18,vac_dist,1,0.364582
39,1,18,vac_dist,2,0.08471
39,1,18,vac_dist,3,0.364878
39,1,19,vac_dist,0,0.150006
39,1,19,vac_dist,1,0.0601322
39,1,19,vac_dist,2,0.240819
39,1,19,vac_dist,3,0.549043
39,1,20,vac_dist,0,0.0752355
39,1,20,vac_dist,1,0.365002
39,1,20,vac_dist,2,0.385186
39,1,20,vac_dist,3,0.174576
39,1,21,vac_dist,0,0.245742
39,1,21,vac_dist,1,0.563573
39,1,21,vac_dist,2,0.079048
39,1,21,vac_dist,3,0.111637
39,1,22,vac_dist,0,0.253042
39,1,22,vac_dist,1,0.373444
39,1,22,vac_dist,2,0.0699618
39,1,22,vac_dist,3,0.303552
39,1,23,vac_dist,0,0.00647296
39,1,23,vac_dist,1,0.745985
39,1,23,vac_dist,2,0.133368
39,1,23,vac_dist,3,0.114174
39,1,24,vac_dist,0,0.196194
39,1,24,vac_dist,1,0.0204659
39,1,24,vac_dist,2,0.433761
39,1,24,vac_dist,3,0.349579
39,1,25,vac_dist,0,0.022547
39,1,25,vac_dist,1,0.107224
39,1,25,vac_dist,2,0.0850983
39,1,25,vac_dist,3,0.785131
39,1,26,vac_dist,0,0.212846
39,1,26,vac_dist,1,0.443427
39,1,26,vac_dist,2,0.0225446
39,1,26,vac_dist,3,0.321183
39,1,27,vac_dist,0,0.105204
39,1,27,vac_dist,1,0.544924
39,1,27,vac_dist,2,0.310584
39,1,27,vac_dist,3,0.0392873
39,1,28,vac_dist,0,0.255834
39,1,28,vac_dist,1,0.103743
39,1,28,vac_dist,2,0.44518
39,1,28,vac_dist,3,0.195243
39,1,29,vac_dist,0,0.0689847
39,1,29,vac_dist,1,0.142637
39,1,29,vac_dist,2,0.42547
39,1,29,vac_dist,3,0.362908
39,1,30,vac_dist,0,0.062476
39,1,30,vac_dist,1,0.260438
39,1,30,vac_dist,2,0.323954
39,1,30,vac_dist,3,0.353132
39,1,31,vac_dist,0,0.614528
39,1,31,vac_dist,1,0.0140544
39,1,31,vac_dist,2,0.0944603
39,1,31,vac_dist,3,0.276957
39,1,32,vac_dist,0,0.164797
39,1,32,vac_dist,1,0.507249
39,1,32,vac_dist,2,0.00853842
39,1,32,vac_dist,3,0.319416
39,1,33,vac_dist,0,0.219255
39,1,33,vac_dist,1,0.0633228
39,1,33,vac_dist,2,0.323773
39,1,33,vac_dist,3,0.393649
39,1,34,vac_dist,0,0.378407
39,1,34,vac_dist,1,0.293995
39,1,34,vac_dist,2,0.203129
39,1,34,vac_dist,3,0.124468
39,1,35,vac_dist,0,0.249687
39,1,35,vac_dist,1,0.348858
39,1,35,vac_dist,2,0.135099
39,1,35,vac_dist,3,0.266356
39,1,36,vac_dist,0,0.475784
39,1,36,vac_dist,1,0.098598
39,1,36,vac_dist,2,0.192282
39,1,36,vac_dist,3,0.233337
39,1,37,vac_dist,0,0.318997
39,1,37,vac_dist,1,0.0306278
39,1,37,vac_dist,2,0.637278
39,1,37,vac_dist,3,0.013097
39,1,38,vac_dist,0,0.0629927
39,1,38,vac_dist,1,0.0432744
39,1,38,vac_dist,2,0.545767
39,1,38,vac_dist,3,0.347965
39,1,39,vac_dist,0,0.319255
39,1,39,vac_dist,1,0.191447
39,1,39,vac_dist,2,0.377861
39,1,39,vac_dist,3,0.111437
39,1,40,vac_dist,0,0.00354237
39,1,40,vac_dist,1,0.205709
39,1,40,vac_dist,2,0.163547
39,1,40,vac_dist,3,0.627201
39,1,41,vac_dist,0,0.075957
39,1,41,vac_dist,1,0.475153
39,1,41,vac_dist,2,0.259004
39,1,41,vac_dist,3,0.189886
39,1,42,vac_dist,0,0.380313
39,1,42,vac_dist,1,0.027397
39,1,42,vac_dist,2,0.0949332
39,1,42,vac_dist,3,0.497357
39,1,43,vac_dist,0,0.228779
39,1,43,vac_dist,1,0.460478
39,1,43,vac_dist,2,0.0156021
39,1,43,vac_dist,3,0.295141
39,1,44,vac_dist,0,0.16809
39,1,44,vac_dist,1,0.454012
39,1,44,vac_dist,2,0.159042
39,1,44,vac_dist,3,0.218856
39,1,45,vac_dist,0,0.201749
39,1,45,vac_dist,1,0.000976955
39,1,45,vac_dist,2,0.6826
39,1,45,vac_dist,3,0.114674
39,1,46,vac_dist,0,0.506407
39,1,46,vac_dist,1,0.247863
39,1,46,vac_dist,2,0.214178
39,1,46,vac_dist,3,0.0315529
39,1,47,vac_dist,0,0.146578
39,1,47,vac_dist,1,0.542393
39,1,47,vac_dist,2,0.104469
39,1,47,vac_dist,3,0.20656
39,1,48,vac_dist,0,0.404348
39,1,48,vac_dist,1,0.265695
39,1,48,vac_dist,2,0.0339754
39,1,48,vac_dist,3,0.295982
39,1,49,vac_dist,0,0.416869
39,1,49,vac_dist,1,0.0456803
39,1,49,vac_dist,2,0.438132
39,1,49,vac_dist,3,0.099319
40,0,0,vac_dist,0,0.00331598
40,0,0,vac_dist,1,0.327554
40,0,0,vac_dist,2,0.487928
40,0,0,vac_dist,3,0.181203
40,0,1,vac_dist,0,0.155763
40,0,1,vac_dist,1,0.122339
40,0,1,vac_dist,2,0.648474
40,0,1,vac_dist,3,0.0734236
40,0,2,vac_dist,0,0.0336863
40,0,2,vac_dist,1,0.472388
40,0,2,vac_dist,2,0.298063
40,0,2,vac_dist,3,0.195862
40,0,3,vac_dist,0,0.569759
40,0,3,vac_dist,1,0.146895
40,0,3,vac_dist,2,0.188006
40,0,3,vac_dist,3,0.0953405
40,0,4,vac_dist,0,0.22807
40,0,4,vac_dist,1,0.0726517
40,0,4,vac_dist,2,0.0235898
40,0,4,vac_dist,3,0.675689
40,0,5,vac_dist,0,0.51749
40,0,5,vac_dist,1,0.15963
40,0,5,vac_dist,2,0.163437
40,0,5,vac_dist,3,0.159443
40,0,6,vac_dist,0,0.292018
40,0,6,vac_dist,1,0.149963
40,0,6,vac_dist,2,0.214827
40,0,6,vac_dist,3,0.343192
40,0,7,vac_dist,0,0.118537
40,0,7,vac_dist,1,0.0785718
40,0,7,vac_dist,2,0.703443
40,0,7,vac_dist,3,0.0994477
40,0,8,vac_dist,0,0.0110872
40,0,8,vac_dist,1,0.637728
40,0,8,vac_dist,2,0.175182
40,0,8,vac_dist,3,0.176003
40,0,9,vac_dist,0,0.0517663
40,0,9,vac_dist,1,0.486261
40,0,9,vac_dist,2,0.451173
40,0,9,vac_dist,3,0.0107996
40,0,10,vac_dist,0,0.288227
40,0,10,vac_dist,1,0.130713
40,0,10,vac_dist,2,0.194632
40,0,10,vac_dist,3,0.386428
40,0,11,vac_dist,0,0.0540046
40,0,11,vac_dist,1,0.419927
40,0,11,vac_dist,2,0.280329
40,0,11,vac_dist,3,0.24574
40,0,12,vac_dist,0,0.03115
40,0,12,vac_dist,1,0.558218
40,0,12,vac_dist,2,0.311401
40,0,12,vac_dist,3,0.0992309
40,0,13,vac_dist,0,0.0106705
40,0,13,vac_dist,1,0.393689
40,0,13,vac_dist,2,0.414752
40,0,13,vac_dist,3,0.180889
40,0,14,vac_dist,0,0.581054
40,0,14,vac_dist,1,0.141621
40,0,14,vac_dist,2,0.143536
40,0,14,vac_dist,3,0.133789
40,0,15,vac_dist,0,0.367815
40,0,15,vac_dist,1,0.019518
40,0,15,vac_dist,2,0.170506
40,0,15,vac_dist,3,0.442161
40,0,16,vac_dist,0,0.068295
40,0,16,vac_dist,1,0.335145
40,0,16,vac_dist,2,0.0741278
40,0,16,vac_dist,3,0.522432
40,0,17,vac_dist,0,0.334703
