OPTIM_ID,STEP_ID,PARTICLE_ID,PAR_NAME,INDEX,PAR_VALUE
33,0,40,vac_dist,3,0.0850823
33,0,41,vac_dist,0,0.474411
33,0,41,vac_dist,1,0.12899
33,0,41,vac_dist,2,0.278398
33,0,41,vac_dist,3,0.1182
33,0,42,vac_dist,0,0.304472
33,0,42,vac_dist,1,0.579961
33,0,42,vac_dist,2,0.0964711
33,0,42,vac_dist,3,0.0190957
33,0,43,vac_dist,0,0.121288
33,0,43,vac_dist,1,0.63264
33,0,43,vac_dist,2,0.0916168
33,0,43,vac_dist,3,0.154456
33,0,44,vac_dist,0,0.0524313
33,0,44,vac_dist,1,0.249979
33,0,44,vac_dist,2,0.413671
33,0,44,vac_dist,3,0.283919
33,0,45,vac_dist,0,0.0281609
33,0,45,vac_dist,1,0.830266
33,0,45,vac_dist,2,0.0365562
33,0,45,vac_dist,3,0.105017
33,0,46,vac_dist,0,0.0258929
33,0,46,vac_dist,1,0.447569
33,0,46,vac_dist,2,0.218299
33,0,46,vac_dist,3,0.30824
33,0,47,vac_dist,0,0.203235
33,0,47,vac_dist,1,0.407238
33,0,47,vac_dist,2,0.147925
33,0,47,vac_dist,3,0.241602
33,0,48,vac_dist,0,0.263707
33,0,48,vac_dist,1,0.29031
33,0,48,vac_dist,2,0.125144
33,0,48,vac_dist,3,0.320839
33,0,49,vac_dist,0,0.0519882
33,0,49,vac_dist,1,0.660607
33,0,49,vac_dist,2,0.261878
33,0,49,vac_dist,3,0.0255271
33,1,0,vac_dist,0,0.152844
33,1,0,vac_dist,1,0.152422
33,1,0,vac_dist,2,0.445928
33,1,0,vac_dist,3,0.248806
33,1,1,vac_dist,0,0.291213
33,1,1,vac_dist,1,0.198735
33,1,1,vac_dist,2,0.226249
33,1,1,vac_dist,3,0.283803
33,1,2,vac_dist,0,0.33411
33,1,2,vac_dist,1,0.23443
33,1,2,vac_dist,2,0.0198732
33,1,2,vac_dist,3,0.411587
33,1,3,vac_dist,0,0.189551
33,1,3,vac_dist,1,0.145028
33,1,3,vac_dist,2,0.324297
33,1,3,vac_dist,3,0.341124
33,1,4,vac_dist,0,0.550047
33,1,4,vac_dist,1,0.149014
33,1,4,vac_dist,2,0.00387198
33,1,4,vac_dist,3,0.297067
33,1,5,vac_dist,0,0.458168
33,1,5,vac_dist,1,0.00831995
33,1,5,vac_dist,2,0.138188
33,1,5,vac_dist,3,0.395325
33,1,6,vac_dist,0,0.205263
33,1,6,vac_dist,1,0.228395
33,1,6,vac_dist,2,0.274456
33,1,6,vac_dist,3,0.291886
33,1,7,vac_dist,0,0.38767
33,1,7,vac_dist,1,0.150152
33,1,7,vac_dist,2,0.305688
33,1,7,vac_dist,3,0.15649
33,1,8,vac_dist,0,0.214898
33,1,8,vac_dist,1,0.100805
33,1,8,vac_dist,2,0.172259
33,1,8,vac_dist,3,0.512038
33,1,9,vac_dist,0,0.257354
33,1,9,vac_dist,1,0.109471
33,1,9,vac_dist,2,0.059715
33,1,9,vac_dist,3,0.57346
33,1,10,vac_dist,0,0.593856
33,1,10,vac_dist,1,0.0460783
33,1,10,vac_dist,2,0.016949
33,1,10,vac_dist,3,0.343116
33,1,11,vac_dist,0,0.15477
33,1,11,vac_dist,1,0.368573
33,1,11,vac_dist,2,0.0821638
33,1,11,vac_dist,3,0.394493
33,1,12,vac_dist,0,0.0697016
33,1,12,vac_dist,1,0.101151
33,1,12,vac_dist,2,0.535519
33,1,12,vac_dist,3,0.293629
33,1,13,vac_dist,0,0.103258
33,1,13,vac_dist,1,0.169236
33,1,13,vac_dist,2,0.0922338
33,1,13,vac_dist,3,0.635272
33,1,14,vac_dist,0,0.206175
33,1,14,vac_dist,1,0.425865
33,1,14,vac_dist,2,0.240512
33,1,14,vac_dist,3,0.127448
33,1,15,vac_dist,0,0.174124
33,1,15,vac_dist,1,0.0195511
33,1,15,vac_dist,2,0.474568
33,1,15,vac_dist,3,0.331757
33,1,16,vac_dist,0,0.236197
33,1,16,vac_dist,1,0.15404
33,1,16,vac_dist,2,0.0733863
33,1,16,vac_dist,3,0.536376
33,1,17,vac_dist,0,0.222565
33,1,17,vac_dist,1,0.394637
33,1,17,vac_dist,2,0.254032
33,1,17,vac_dist,3,0.128766
33,1,18,vac_dist,0,0.0766225
33,1,18,vac_dist,1,0.447473
33,1,18,vac_dist,2,0.352537
33,1,18,vac_dist,3,0.123367
33,1,19,vac_dist,0,0.361181
33,1,19,vac_dist,1,0.306557
33,1,19,vac_dist,2,0.0299613
33,1,19,vac_dist,3,0.3023
33,1,20,vac_dist,0,0.397262
33,1,20,vac_dist,1,0.242207
33,1,20,vac_dist,2,0.265131
33,1,20,vac_dist,3,0.0954001
33,1,21,vac_dist,0,0.360222
33,1,21,vac_dist,1,0.491666
33,1,21,vac_dist,2,0.0104046
33,1,21,vac_dist,3,0.137708
33,1,22,vac_dist,0,0.653362
33,1,22,vac_dist,1,0.293033
33,1,22,vac_dist,2,0.041265
33,1,22,vac_dist,3,0.0123398
33,1,23,vac_dist,0,0.100589
33,1,23,vac_dist,1,0.300886
33,1,23,vac_dist,2,0.596919
33,1,23,vac_dist,3,0.00160538
33,1,24,vac_dist,0,0.585685
33,1,24,vac_dist,1,0.205333
33,1,24,vac_dist,2,0.0266666
33,1,24,vac_dist,3,0.182315
33,1,25,vac_dist,0,0.0415414
33,1,25,vac_dist,1,0.0106398
33,1,25,vac_dist,2,0.246765
33,1,25,vac_dist,3,0.701054
33,1,26,vac_dist,0,0.0692895
33,1,26,vac_dist,1,0.28511
33,1,26,vac_dist,2,0.521
33,1,26,vac_dist,3,0.1246
33,1,27,vac_dist,0,0.33505
33,1,27,vac_dist,1,0.291875
33,1,27,vac_dist,2,0.170505
33,1,27,vac_dist,3,0.20257
33,1,28,vac_dist,0,0.16509
33,1,28,vac_dist,1,0.232045
33,1,28,vac_dist,2,0.376977
33,1,28,vac_dist,3,0.225888
33,1,29,vac_dist,0,0.757464
33,1,29,vac_dist,1,0.168491
33,1,29,vac_dist,2,0.016612
33,1,29,vac_dist,3,0.0574336
33,1,30,vac_dist,0,0.079527
33,1,30,vac_dist,1,0.392542
33,1,30,vac_dist,2,0.0835792
33,1,30,vac_dist,3,0.444352
33,1,31,vac_dist,0,0.403917
33,1,31,vac_dist,1,0.205778
33,1,31,vac_dist,2,0.0539867
33,1,31,vac_dist,3,0.336318
33,1,32,vac_dist,0,0.154406
33,1,32,vac_dist,1,0.0199367
33,1,32,vac_dist,2,0.134928
33,1,32,vac_dist,3,0.69073
33,1,33,vac_dist,0,0.211352
33,1,33,vac_dist,1,0.485388
33,1,33,vac_dist,2,0.139206
33,1,33,vac_dist,3,0.164054
33,1,34,vac_dist,0,0.420052
33,1,34,vac_dist,1,0.312606
33,1,34,vac_dist,2,0.20001
33,1,34,vac_dist,3,0.0673316
33,1,35,vac_dist,0,0.0244401
33,1,35,vac_dist,1,0.314775
33,1,35,vac_dist,2,0.28053
33,1,35,vac_dist,3,0.380254
33,1,36,vac_dist,0,0.0648622
33,1,36,vac_dist,1,0.39968
33,1,36,vac_dist,2,0.313632
33,1,36,vac_dist,3,0.221826
33,1,37,vac_dist,0,0.257985
33,1,37,vac_dist,1,0.244921
33,1,37,vac_dist,2,0.235484
33,1,37,vac_dist,3,0.261611
33,1,38,vac_dist,0,0.298809
33,1,38,vac_dist,1,0.29159
33,1,38,vac_dist,2,0.360297
33,1,38,vac_dist,3,0.0493041
33,1,39,vac_dist,0,0.056704
33,1,39,vac_dist,1,0.123235
33,1,39,vac_dist,2,0.135607
33,1,39,vac_dist,3,0.684453
33,1,40,vac_dist,0,0.0342895
33,1,40,vac_dist,1,0.485595
33,1,40,vac_dist,2,0.019325
33,1,40,vac_dist,3,0.460791
33,1,41,vac_dist,0,0.501195
33,1,41,vac_dist,1,0.310943
33,1,41,vac_dist,2,0.184343
33,1,41,vac_dist,3,0.00351885
33,1,42,vac_dist,0,0.51051
33,1,42,vac_dist,1,0.0790887
33,1,42,vac_dist,2,0.324716
33,1,42,vac_dist,3,0.0856848
33,1,43,vac_dist,0,0.006781
33,1,43,vac_dist,1,0.514922
33,1,43,vac_dist,2,0.0405123
33,1,43,vac_dist,3,0.437785
33,1,44,vac_dist,0,0.29792
33,1,44,vac_dist,1,0.131854
33,1,44,vac_dist,2,0.247801
33,1,44,vac_dist,3,0.322425
33,1,45,vac_dist,0,0.138564
33,1,45,vac_dist,1,0.11364
33,1,45,vac_dist,2,0.623851
33,1,45,vac_dist,3,0.123945
33,1,46,vac_dist,0,0.327182
33,1,46,vac_dist,1,0.0700875
33,1,46,vac_dist,2,0.328793
33,1,46,vac_dist,3,0.273938
33,1,47,vac_dist,0,0.0828267
33,1,47,vac_dist,1,0.190532
33,1,47,vac_dist,2,0.043814
33,1,47,vac_dist,3,0.682827
33,1,48,vac_dist,0,0.100434
33,1,48,vac_dist,1,0.421635
33,1,48,vac_dist,2,0.23216
33,1,48,vac_dist,3,0.24577
33,1,49,vac_dist,0,0.279937
33,1,49,vac_dist,1,0.287918
33,1,49,vac_dist,2,0.174388
33,1,49,vac_dist,3,0.257758
34,0,0,vac_dist,0,0.123067
34,0,0,vac_dist,1,0.108792
34,0,0,vac_dist,2,0.575498
34,0,0,vac_dist,3,0.192643
34,0,1,vac_dist,0,0.0886891
34,0,1,vac_dist,1,0.31526
34,0,1,vac_dist,2,0.0325673
34,0,1,vac_dist,3,0.563483
34,0,2,vac_dist,0,0.257644
34,0,2,vac_dist,1,0.215033
34,0,2,vac_dist,2,0.363059
34,0,2,vac_dist,3,0.164263
34,0,3,vac_dist,0,0.0474419
34,0,3,vac_dist,1,0.57735
34,0,3,vac_dist,2,0.0924336
34,0,3,vac_dist,3,0.282775
34,0,4,vac_dist,0,0.513033
34,0,4,vac_dist,1,0.0114361
34,0,4,vac_dist,2,0.43207
34,0,4,vac_dist,3,0.043461
34,0,5,vac_dist,0,0.0231134
34,0,5,vac_dist,1,0.608291
34,0,5,vac_dist,2,0.358121
34,0,5,vac_dist,3,0.0104747
34,0,6,vac_dist,0,0.397468
34,0,6,vac_dist,1,0.473103
34,0,6,vac_dist,2,0.0867659
34,0,6,vac_dist,3,0.0426633
34,0,7,vac_dist,0,0.161388
34,0,7,vac_dist,1,0.0185118
34,0,7,vac_dist,2,0.495827
34,0,7,vac_dist,3,0.324273
34,0,8,vac_dist,0,0.624858
34,0,8,vac_dist,1,0.107846
34,0,8,vac_dist,2,0.227839
34,0,8,vac_dist,3,0.0394569
34,0,9,vac_dist,0,0.0974249
34,0,9,vac_dist,1,0.628929
34,0,9,vac_dist,2,0.142909
34,0,9,vac_dist,3,0.130737
34,0,10,vac_dist,0,0.130655
34,0,10,vac_dist,1,0.0222598
34,0,10,vac_dist,2,0.692199
34,0,10,vac_dist,3,0.154886
34,0,11,vac_dist,0,0.481724
34,0,11,vac_dist,1,0.0906572
34,0,11,vac_dist,2,0.278939
34,0,11,vac_dist,3,0.148679
34,0,12,vac_dist,0,0.150969
34,0,12,vac_dist,1,0.285143
34,0,12,vac_dist,2,0.163412
34,0,12,vac_dist,3,0.400475
34,0,13,vac_dist,0,0.424606
34,0,13,vac_dist,1,0.311172
34,0,13,vac_dist,2,0.0110246
34,0,13,vac_dist,3,0.253197
34,0,14,vac_dist,0,0.312949
34,0,14,vac_dist,1,0.396719
34,0,14,vac_dist,2,0.241527
34,0,14,vac_dist,3,0.0488044
34,0,15,vac_dist,0,0.523048
34,0,15,vac_dist,1,0.414233
34,0,15,vac_dist,2,0.0252049
34,0,15,vac_dist,3,0.0375142
34,0,16,vac_dist,0,0.0525769
34,0,16,vac_dist,1,0.143937
34,0,16,vac_dist,2,0.706151
34,0,16,vac_dist,3,0.0973352
34,0,17,vac_dist,0,0.313532
34,0,17,vac_dist,1,0.54887
34,0,17,vac_dist,2,0.112301
34,0,17,vac_dist,3,0.0252967
34,0,18,vac_dist,0,0.1986
34,0,18,vac_dist,1,0.484798
34,0,18,vac_dist,2,0.267484
34,0,18,vac_dist,3,0.0491191
34,0,19,vac_dist,0,0.466838
34,0,19,vac_dist,1,0.425399
34,0,19,vac_dist,2,0.105129
34,0,19,vac_dist,3,0.00263421
34,0,20,vac_dist,0,0.0287276
34,0,20,vac_dist,1,0.0472032
34,0,20,vac_dist,2,0.457695
34,0,20,vac_dist,3,0.466374
34,0,21,vac_dist,0,0.48978
34,0,21,vac_dist,1,0.122299
34,0,21,vac_dist,2,0.151221
34,0,21,vac_dist,3,0.236701
34,0,22,vac_dist,0,0.301095
34,0,22,vac_dist,1,0.186055
34,0,22,vac_dist,2,0.338458
34,0,22,vac_dist,3,0.174392
34,0,23,vac_dist,0,0.643328
34,0,23,vac_dist,1,0.116981
34,0,23,vac_dist,2,0.222368
34,0,23,vac_dist,3,0.0173234
34,0,24,vac_dist,0,0.262739
34,0,24,vac_dist,1,0.036945
34,0,24,vac_dist,2,0.0674169
34,0,24,vac_dist,3,0.632899
34,0,25,vac_dist,0,0.00142346
34,0,25,vac_dist,1,0.390237
34,0,25,vac_dist,2,0.264286
34,0,25,vac_dist,3,0.344054
34,0,26,vac_dist,0,0.317004
34,0,26,vac_dist,1,0.255327
34,0,26,vac_dist,2,0.18377
34,0,26,vac_dist,3,0.243898
34,0,27,vac_dist,0,0.0438981
34,0,27,vac_dist,1,0.0586354
34,0,27,vac_dist,2,0.584583
34,0,27,vac_dist,3,0.312884
34,0,28,vac_dist,0,0.079405
34,0,28,vac_dist,1,0.284582
34,0,28,vac_dist,2,0.321092
34,0,28,vac_dist,3,0.314921
34,0,29,vac_dist,0,0.102363
34,0,29,vac_dist,1,0.558916
34,0,29,vac_dist,2,0.0943913
34,0,29,vac_dist,3,0.24433
34,0,30,vac_dist,0,0.0979954
34,0,30,vac_dist,1,0.437342
34,0,30,vac_dist,2,0.38725
34,0,30,vac_dist,3,0.0774125
34,0,31,vac_dist,0,0.288689
34,0,31,vac_dist,1,0.300524
34,0,31,vac_dist,2,0.291051
34,0,31,vac_dist,3,0.119735
34,0,32,vac_dist,0,0.338839
34,0,32,vac_dist,1,0.36414
34,0,32,vac_dist,2,0.175882
34,0,32,vac_dist,3,0.12114
34,0,33,vac_dist,0,0.342616
34,0,33,vac_dist,1,0.0410158
34,0,33,vac_dist,2,0.240874
34,0,33,vac_dist,3,0.375495
34,0,34,vac_dist,0,0.107173
34,0,34,vac_dist,1,0.144696
34,0,34,vac_dist,2,0.609286
34,0,34,vac_dist,3,0.138846
34,0,35,vac_dist,0,0.238539
34,0,35,vac_dist,1,0.17434
34,0,35,vac_dist,2,0.11677
34,0,35,vac_dist,3,0.470352
34,0,36,vac_dist,0,0.473237
34,0,36,vac_dist,1,0.0860278
34,0,36,vac_dist,2,0.0861832
34,0,36,vac_dist,3,0.354552
34,0,37,vac_dist,0,0.016281
34,0,37,vac_dist,1,0.0851166
34,0,37,vac_dist,2,0.512743
34,0,37,vac_dist,3,0.38586
34,0,38,vac_dist,0,0.335406
34,0,38,vac_dist,1,0.0466516
34,0,38,vac_dist,2,0.476143
34,0,38,vac_dist,3,0.141799
34,0,39,vac_dist,0,0.418772
34,0,39,vac_dist,1,0.00605835
34,0,39,vac_dist,2,0.512957
34,0,39,vac_dist,3,0.0622129
34,0,40,vac_dist,0,0.237142
34,0,40,vac_dist,1,0.229059
34,0,40,vac_dist,2,0.0291882
34,0,40,vac_dist,3,0.504611
34,0,41,vac_dist,0,0.0511229
34,0,41,vac_dist,1,0.0370275
34,0,41,vac_dist,2,0.236998
34,0,41,vac_dist,3,0.674852
34,0,42,vac_dist,0,0.106663
34,0,42,vac_dist,1,0.384105
34,0,42,vac_dist,2,0.504157
34,0,42,vac_dist,3,0.00507547
34,0,43,vac_dist,0,0.000768503
34,0,43,vac_dist,1,0.604761
34,0,43,vac_dist,2,0.139192
34,0,43,vac_dist,3,0.255278
34,0,44,vac_dist,0,0.426947
34,0,44,vac_dist,1,0.270637
34,0,44,vac_dist,2,0.082696
34,0,44,vac_dist,3,0.21972
34,0,45,vac_dist,0,0.0149424
34,0,45,vac_dist,1,0.22071
34,0,45,vac_dist,2,0.397484
34,0,45,vac_dist,3,0.366864
34,0,46,vac_dist,0,0.254688
34,0,46,vac_dist,1,0.141601
34,0,46,vac_dist,2,0.369414
34,0,46,vac_dist,3,0.234297
34,0,47,vac_dist,0,0.0824942
34,0,47,vac_dist,1,0.598759
34,0,47,vac_dist,2,0.125122
34,0,47,vac_dist,3,0.193625
34,0,48,vac_dist,0,0.249322
34,0,48,vac_dist,1,0.00142294
34,0,48,vac_dist,2,0.0892196
34,0,48,vac_dist,3,0.660035
34,0,49,vac_dist,0,0.312508
34,0,49,vac_dist,1,0.0736965
34,0,49,vac_dist,2,0.2784
34,0,49,vac_dist,3,0.335396
34,1,0,vac_dist,0,0.0343018
34,1,0,vac_dist,1,0.211399
34,1,0,vac_dist,2,0.234934
34,1,0,vac_dist,3,0.519365
34,1,1,vac_dist,0,0.211895
34,1,1,vac_dist,1,0.394103
34,1,1,vac_dist,2,0.358345
34,1,1,vac_dist,3,0.0356568
34,1,2,vac_dist,0,0.614355
34,1,2,vac_dist,1,0.216839
34,1,2,vac_dist,2,0.00764409
34,1,2,vac_dist,3,0.161162
34,1,3,vac_dist,0,0.00646067
34,1,3,vac_dist,1,0.570724
34,1,3,vac_dist,2,0.354927
34,1,3,vac_dist,3,0.0678883
34,1,4,vac_dist,0,0.0617366
34,1,4,vac_dist,1,0.314357
34,1,4,vac_dist,2,0.42432
34,1,4,vac_dist,3,0.199587
34,1,5,vac_dist,0,0.0428747
34,1,5,vac_dist,1,0.244726
34,1,5,vac_dist,2,0.353731
34,1,5,vac_dist,3,0.358668
34,1,6,vac_dist,0,0.18193
34,1,6,vac_dist,1,0.109477
34,1,6,vac_dist,2,0.312702
34,1,6,vac_dist,3,0.395892
34,1,7,vac_dist,0,0.0833357
34,1,7,vac_dist,1,0.209243
34,1,7,vac_dist,2,0.27109
34,1,7,vac_dist,3,0.436331
34,1,8,vac_dist,0,0.113981
34,1,8,vac_dist,1,0.268548
34,1,8,vac_dist,2,0.0133544
34,1,8,vac_dist,3,0.604116
34,1,9,vac_dist,0,0.012177
34,1,9,vac_dist,1,0.0891282
34,1,9,vac_dist,2,0.884331
34,1,9,vac_dist,3,0.0143637
34,1,10,vac_dist,0,0.15226
34,1,10,vac_dist,1,0.611507
34,1,10,vac_dist,2,0.0221609
34,1,10,vac_dist,3,0.214072
34,1,11,vac_dist,0,0.475271
34,1,11,vac_dist,1,0.0945861
34,1,11,vac_dist,2,0.287309
34,1,11,vac_dist,3,0.142834
34,1,12,vac_dist,0,0.200001
34,1,12,vac_dist,1,0.314934
34,1,12,vac_dist,2,0.260514
34,1,12,vac_dist,3,0.22455
34,1,13,vac_dist,0,0.300606
34,1,13,vac_dist,1,0.595471
34,1,13,vac_dist,2,0.0684174
34,1,13,vac_dist,3,0.0355057
34,1,14,vac_dist,0,0.0826626
34,1,14,vac_dist,1,0.536186
34,1,14,vac_dist,2,0.356651
34,1,14,vac_dist,3,0.0245004
34,1,15,vac_dist,0,0.0109486
34,1,15,vac_dist,1,0.192535
34,1,15,vac_dist,2,0.562227
34,1,15,vac_dist,3,0.234289
34,1,16,vac_dist,0,0.144653
34,1,16,vac_dist,1,0.318697
34,1,16,vac_dist,2,0.287378
34,1,16,vac_dist,3,0.249272
34,1,17,vac_dist,0,0.47075
34,1,17,vac_dist,1,0.0783653
34,1,17,vac_dist,2,0.317118
34,1,17,vac_dist,3,0.133767
34,1,18,vac_dist,0,0.269077
34,1,18,vac_dist,1,0.142041
34,1,18,vac_dist,2,0.137161
34,1,18,vac_dist,3,0.451721
34,1,19,vac_dist,0,0.236061
34,1,19,vac_dist,1,0.148121
34,1,19,vac_dist,2,0.249345
34,1,19,vac_dist,3,0.366473
34,1,20,vac_dist,0,0.115667
34,1,20,vac_dist,1,0.435397
34,1,20,vac_dist,2,0.35276
34,1,20,vac_dist,3,0.096175
34,1,21,vac_dist,0,0.338568
34,1,21,vac_dist,1,0.0259783
34,1,21,vac_dist,2,0.573801
34,1,21,vac_dist,3,0.0616524
34,1,22,vac_dist,0,0.539978
34,1,22,vac_dist,1,0.206324
34,1,22,vac_dist,2,0.0450241
34,1,22,vac_dist,3,0.208674
34,1,23,vac_dist,0,0.167084
34,1,23,vac_dist,1,0.0407687
34,1,23,vac_dist,2,0.0649233
34,1,23,vac_dist,3,0.727224
34,1,24,vac_dist,0,0.00827821
34,1,24,vac_dist,1,0.226121
34,1,24,vac_dist,2,0.495046
34,1,24,vac_dist,3,0.270555
34,1,25,vac_dist,0,0.0850688
34,1,25,vac_dist,1,0.436576
34,1,25,vac_dist,2,0.059365
34,1,25,vac_dist,3,0.41899
34,1,26,vac_dist,0,0.196758
34,1,26,vac_dist,1,0.57644
34,1,26,vac_dist,2,0.195658
34,1,26,vac_dist,3,0.0311436
34,1,27,vac_dist,0,0.580928
34,1,27,vac_dist,1,0.268286
34,1,27,vac_dist,2,0.0276102
34,1,27,vac_dist,3,0.123176
34,1,28,vac_dist,0,0.120248
34,1,28,vac_dist,1,0.154362
34,1,28,vac_dist,2,0.580737
34,1,28,vac_dist,3,0.144653
34,1,29,vac_dist,0,0.132754
34,1,29,vac_dist,1,0.0580352
34,1,29,vac_dist,2,0.664769
34,1,29,vac_dist,3,0.144442
34,1,30,vac_dist,0,0.237496
34,1,30,vac_dist,1,0.373277
34,1,30,vac_dist,2,0.146914
34,1,30,vac_dist,3,0.242313
34,1,31,vac_dist,0,0.0456335
34,1,31,vac_dist,1,0.456102
34,1,31,vac_dist,2,0.0505892
34,1,31,vac_dist,3,0.447675
34,1,32,vac_dist,0,0.377696
34,1,32,vac_dist,1,0.0120105
34,1,32,vac_dist,2,0.102434
34,1,32,vac_dist,3,0.50786
34,1,33,vac_dist,0,0.223796
34,1,33,vac_dist,1,0.138705
34,1,33,vac_dist,2,0.327248
34,1,33,vac_dist,3,0.31025
34,1,34,vac_dist,0,0.0739989
34,1,34,vac_dist,1,0.360905
34,1,34,vac_dist,2,0.0765118
34,1,34,vac_dist,3,0.488584
34,1,35,vac_dist,0,0.108814
34,1,35,vac_dist,1,0.357491
34,1,35,vac_dist,2,0.114321
34,1,35,vac_dist,3,0.419373
34,1,36,vac_dist,0,0.271183
34,1,36,vac_dist,1,0.17055
34,1,36,vac_dist,2,0.407695
34,1,36,vac_dist,3,0.150571
34,1,37,vac_dist,0,0.436443
34,1,37,vac_dist,1,0.201986
34,1,37,vac_dist,2,0.190722
34,1,37,vac_dist,3,0.170848
34,1,38,vac_dist,0,0.0301496
34,1,38,vac_dist,1,0.181181
34,1,38,vac_dist,2,0.258763
34,1,38,vac_dist,3,0.529906
34,1,39,vac_dist,0,0.0823441
34,1,39,vac_dist,1,0.532329
34,1,39,vac_dist,2,0.0413877
34,1,39,vac_dist,3,0.34394
34,1,40,vac_dist,0,0.767191
34,1,40,vac_dist,1,0.0795057
34,1,40,vac_dist,2,0.09807
34,1,40,vac_dist,3,0.0552333
34,1,41,vac_dist,0,0.197827
34,1,41,vac_dist,1,0.438159
34,1,41,vac_dist,2,0.0405647
34,1,41,vac_dist,3,0.323449
34,1,42,vac_dist,0,0.407373
34,1,42,vac_dist,1,0.187324
34,1,42,vac_dist,2,0.26695
34,1,42,vac_dist,3,0.138353
34,1,43,vac_dist,0,0.367024
34,1,43,vac_dist,1,0.439311
34,1,43,vac_dist,2,0.0492158
34,1,43,vac_dist,3,0.144449
34,1,44,vac_dist,0,0.0118737
34,1,44,vac_dist,1,0.431869
34,1,44,vac_dist,2,0.35923
34,1,44,vac_dist,3,0.197028
34,1,45,vac_dist,0,0.312913
34,1,45,vac_dist,1,0.320458
34,1,45,vac_dist,2,0.316648
34,1,45,vac_dist,3,0.049981
34,1,46,vac_dist,0,0.272816
34,1,46,vac_dist,1,0.602659
34,1,46,vac_dist,2,0.0370305
34,1,46,vac_dist,3,0.087495
34,1,47,vac_dist,0,0.866443
34,1,47,vac_dist,1,0.0517491
34,1,47,vac_dist,2,0.0467513
34,1,47,vac_dist,3,0.0350566
34,1,48,vac_dist,0,0.416152
34,1,48,vac_dist,1,0.395591
34,1,48,vac_dist,2,0.0834437
34,1,48,vac_dist,3,0.104814
34,1,49,vac_dist,0,0.0885253
34,1,49,vac_dist,1,0.281879
34,1,49,vac_dist,2,0.481516
34,1,49,vac_dist,3,0.14808
35,0,0,vac_dist,0,0.437505
35,0,0,vac_dist,1,0.178783
35,0,0,vac_dist,2,0.192159
35,0,0,vac_dist,3,0.191553
35,0,1,vac_dist,0,0.505125
35,0,1,vac_dist,1,0.0727707
35,0,1,vac_dist,2,0.359878
35,0,1,vac_dist,3,0.0622256
35,0,2,vac_dist,0,0.263718
35,0,2,vac_dist,1,0.150719
35,0,2,vac_dist,2,0.0193336
35,0,2,vac_dist,3,0.566229
35,0,3,vac_dist,0,0.823991
35,0,3,vac_dist,1,0.0601629
35,0,3,vac_dist,2,0.061952
35,0,3,vac_dist,3,0.0538941
35,0,4,vac_dist,0,0.166589
35,0,4,vac_dist,1,0.332638
35,0,4,vac_dist,2,0.0934026
35,0,4,vac_dist,3,0.40737
35,0,5,vac_dist,0,0.484807
35,0,5,vac_dist,1,0.151159
35,0,5,vac_dist,2,0.18168
35,0,5,vac_dist,3,0.182354
35,0,6,vac_dist,0,0.219034
35,0,6,vac_dist,1,0.127026
35,0,6,vac_dist,2,0.464864
35,0,6,vac_dist,3,0.189076
35,0,7,vac_dist,0,0.0383288
35,0,7,vac_dist,1,0.0439575
35,0,7,vac_dist,2,0.319769
35,0,7,vac_dist,3,0.597944
35,0,8,vac_dist,0,0.363679
35,0,8,vac_dist,1,0.215313
35,0,8,vac_dist,2,0.351976
35,0,8,vac_dist,3,0.0690329
35,0,9,vac_dist,0,0.0363375
35,0,9,vac_dist,1,0.478619
35,0,9,vac_dist,2,0.216221
35,0,9,vac_dist,3,0.268823
35,0,10,vac_dist,0,0.313587
35,0,10,vac_dist,1,0.0383065
35,0,10,vac_dist,2,0.144818
35,0,10,vac_dist,3,0.503289
35,0,11,vac_dist,0,0.046131
35,0,11,vac_dist,1,0.589811
35,0,11,vac_dist,2,0.306567
35,0,11,vac_dist,3,0.0574911
35,0,12,vac_dist,0,0.440112
35,0,12,vac_dist,1,0.0652461
35,0,12,vac_dist,2,0.29624
35,0,12,vac_dist,3,0.198402
35,0,13,vac_dist,0,0.163129
35,0,13,vac_dist,1,0.0432842
35,0,13,vac_dist,2,0.751139
35,0,13,vac_dist,3,0.0424483
35,0,14,vac_dist,0,0.141324
35,0,14,vac_dist,1,0.44723
35,0,14,vac_dist,2,0.0321258
35,0,14,vac_dist,3,0.37932
35,0,15,vac_dist,0,0.589335
35,0,15,vac_dist,1,0.23421
35,0,15,vac_dist,2,0.10827
35,0,15,vac_dist,3,0.0681855
35,0,16,vac_dist,0,0.102814
35,0,16,vac_dist,1,0.0834376
35,0,16,vac_dist,2,0.0416212
35,0,16,vac_dist,3,0.772127
35,0,17,vac_dist,0,0.00270465
35,0,17,vac_dist,1,0.102789
35,0,17,vac_dist,2,0.883017
35,0,17,vac_dist,3,0.0114888
35,0,18,vac_dist,0,0.0718469
35,0,18,vac_dist,1,0.421302
35,0,18,vac_dist,2,0.0735059
35,0,18,vac_dist,3,0.433345
35,0,19,vac_dist,0,0.0687232
35,0,19,vac_dist,1,0.493444
35,0,19,vac_dist,2,0.0182719
35,0,19,vac_dist,3,0.419561
35,0,20,vac_dist,0,0.0353797
35,0,20,vac_dist,1,0.0510395
35,0,20,vac_dist,2,0.706375
35,0,20,vac_dist,3,0.207205
35,0,21,vac_dist,0,0.0225336
35,0,21,vac_dist,1,0.118785
35,0,21,vac_dist,2,0.610217
35,0,21,vac_dist,3,0.248464
