OPTIM_ID,STEP_ID,PARTICLE_ID,PAR_NAME,INDEX,PAR_VALUE
42,0,19,vac_dist,1,0.18618
42,0,19,vac_dist,2,0.0826925
42,0,19,vac_dist,3,0.607022
42,0,20,vac_dist,0,0.565624
42,0,20,vac_dist,1,0.0836714
42,0,20,vac_dist,2,0.0333783
42,0,20,vac_dist,3,0.317327
42,0,21,vac_dist,0,0.0717052
42,0,21,vac_dist,1,0.372616
42,0,21,vac_dist,2,0.276724
42,0,21,vac_dist,3,0.278955
42,0,22,vac_dist,0,0.0589124
42,0,22,vac_dist,1,0.121034
42,0,22,vac_dist,2,0.798529
42,0,22,vac_dist,3,0.0215245
42,0,23,vac_dist,0,0.0383768
42,0,23,vac_dist,1,0.40298
42,0,23,vac_dist,2,0.300503
42,0,23,vac_dist,3,0.258141
42,0,24,vac_dist,0,0.20833
42,0,24,vac_dist,1,0.158635
42,0,24,vac_dist,2,0.453999
42,0,24,vac_dist,3,0.179036
42,0,25,vac_dist,0,0.229973
42,0,25,vac_dist,1,0.0110667
42,0,25,vac_dist,2,0.257121
42,0,25,vac_dist,3,0.50184
42,0,26,vac_dist,0,0.0343926
42,0,26,vac_dist,1,0.196817
42,0,26,vac_dist,2,0.615335
42,0,26,vac_dist,3,0.153456
42,0,27,vac_dist,0,0.109554
42,0,27,vac_dist,1,0.16892
42,0,27,vac_dist,2,0.584604
42,0,27,vac_dist,3,0.136923
42,0,28,vac_dist,0,0.211821
42,0,28,vac_dist,1,0.512583
42,0,28,vac_dist,2,0.0160579
42,0,28,vac_dist,3,0.259538
42,0,29,vac_dist,0,0.0425729
42,0,29,vac_dist,1,0.10034
42,0,29,vac_dist,2,0.153212
42,0,29,vac_dist,3,0.703875
42,0,30,vac_dist,0,0.64838
42,0,30,vac_dist,1,0.121852
42,0,30,vac_dist,2,0.0577769
42,0,30,vac_dist,3,0.171991
42,0,31,vac_dist,0,0.189943
42,0,31,vac_dist,1,0.0365655
42,0,31,vac_dist,2,0.269887
42,0,31,vac_dist,3,0.503604
42,0,32,vac_dist,0,0.365592
42,0,32,vac_dist,1,0.0610583
42,0,32,vac_dist,2,0.515739
42,0,32,vac_dist,3,0.0576104
42,0,33,vac_dist,0,0.44549
42,0,33,vac_dist,1,0.329907
42,0,33,vac_dist,2,0.122273
42,0,33,vac_dist,3,0.10233
42,0,34,vac_dist,0,0.530166
42,0,34,vac_dist,1,0.0663578
42,0,34,vac_dist,2,0.309978
42,0,34,vac_dist,3,0.0934979
42,0,35,vac_dist,0,0.0880938
42,0,35,vac_dist,1,0.140405
42,0,35,vac_dist,2,0.0929348
42,0,35,vac_dist,3,0.678567
42,0,36,vac_dist,0,0.38049
42,0,36,vac_dist,1,0.420338
42,0,36,vac_dist,2,0.191483
42,0,36,vac_dist,3,0.00768882
42,0,37,vac_dist,0,0.165855
42,0,37,vac_dist,1,0.696937
42,0,37,vac_dist,2,0.0363749
42,0,37,vac_dist,3,0.100834
42,0,38,vac_dist,0,0.657614
42,0,38,vac_dist,1,0.21539
42,0,38,vac_dist,2,0.0403464
42,0,38,vac_dist,3,0.0866491
42,0,39,vac_dist,0,0.172851
42,0,39,vac_dist,1,0.27571
42,0,39,vac_dist,2,0.304605
42,0,39,vac_dist,3,0.246834
42,0,40,vac_dist,0,0.0172038
42,0,40,vac_dist,1,0.200869
42,0,40,vac_dist,2,0.72357
42,0,40,vac_dist,3,0.0583573
42,0,41,vac_dist,0,0.240247
42,0,41,vac_dist,1,0.318579
42,0,41,vac_dist,2,0.0154412
42,0,41,vac_dist,3,0.425732
42,0,42,vac_dist,0,0.127009
42,0,42,vac_dist,1,0.413936
42,0,42,vac_dist,2,0.349196
42,0,42,vac_dist,3,0.109858
42,0,43,vac_dist,0,0.0507215
42,0,43,vac_dist,1,0.0382112
42,0,43,vac_dist,2,0.751502
42,0,43,vac_dist,3,0.159565
42,0,44,vac_dist,0,0.057227
42,0,44,vac_dist,1,0.766456
42,0,44,vac_dist,2,0.0525692
42,0,44,vac_dist,3,0.123748
42,0,45,vac_dist,0,0.0643154
42,0,45,vac_dist,1,0.076898
42,0,45,vac_dist,2,0.536848
42,0,45,vac_dist,3,0.321939
42,0,46,vac_dist,0,0.487079
42,0,46,vac_dist,1,0.0437245
42,0,46,vac_dist,2,0.14282
42,0,46,vac_dist,3,0.326377
42,0,47,vac_dist,0,0.509489
42,0,47,vac_dist,1,0.0910535
42,0,47,vac_dist,2,0.12338
42,0,47,vac_dist,3,0.276078
42,0,48,vac_dist,0,0.0831763
42,0,48,vac_dist,1,0.682406
42,0,48,vac_dist,2,0.104463
42,0,48,vac_dist,3,0.129955
42,0,49,vac_dist,0,0.368952
42,0,49,vac_dist,1,0.338048
42,0,49,vac_dist,2,0.0837511
42,0,49,vac_dist,3,0.209249
42,1,0,vac_dist,0,0.0899189
42,1,0,vac_dist,1,0.189276
42,1,0,vac_dist,2,0.204427
42,1,0,vac_dist,3,0.516379
42,1,1,vac_dist,0,0.0789077
42,1,1,vac_dist,1,0.420373
42,1,1,vac_dist,2,0.0878324
42,1,1,vac_dist,3,0.412887
42,1,2,vac_dist,0,0.412366
42,1,2,vac_dist,1,0.415744
42,1,2,vac_dist,2,0.161803
42,1,2,vac_dist,3,0.0100876
42,1,3,vac_dist,0,0.275109
42,1,3,vac_dist,1,0.227946
42,1,3,vac_dist,2,0.236621
42,1,3,vac_dist,3,0.260324
42,1,4,vac_dist,0,0.238477
42,1,4,vac_dist,1,0.710921
42,1,4,vac_dist,2,0.00187886
42,1,4,vac_dist,3,0.0487228
42,1,5,vac_dist,0,0.062601
42,1,5,vac_dist,1,0.57166
42,1,5,vac_dist,2,0.109456
42,1,5,vac_dist,3,0.256283
42,1,6,vac_dist,0,0.00705152
42,1,6,vac_dist,1,0.415106
42,1,6,vac_dist,2,0.0973222
42,1,6,vac_dist,3,0.48052
42,1,7,vac_dist,0,0.0880938
42,1,7,vac_dist,1,0.140405
42,1,7,vac_dist,2,0.0929348
42,1,7,vac_dist,3,0.678567
42,1,8,vac_dist,0,0.205573
42,1,8,vac_dist,1,0.443367
42,1,8,vac_dist,2,0.21309
42,1,8,vac_dist,3,0.13797
42,1,9,vac_dist,0,0.329548
42,1,9,vac_dist,1,0.0758543
42,1,9,vac_dist,2,0.0643499
42,1,9,vac_dist,3,0.530248
42,1,10,vac_dist,0,0.287121
42,1,10,vac_dist,1,0.0298252
42,1,10,vac_dist,2,0.146202
42,1,10,vac_dist,3,0.536852
42,1,11,vac_dist,0,0.0477146
42,1,11,vac_dist,1,0.063689
42,1,11,vac_dist,2,0.829752
42,1,11,vac_dist,3,0.0588448
42,1,12,vac_dist,0,0.111226
42,1,12,vac_dist,1,0.525481
42,1,12,vac_dist,2,0.0130508
42,1,12,vac_dist,3,0.350242
42,1,13,vac_dist,0,0.179288
42,1,13,vac_dist,1,0.511903
42,1,13,vac_dist,2,0.227506
42,1,13,vac_dist,3,0.0813026
42,1,14,vac_dist,0,0.459376
42,1,14,vac_dist,1,0.355594
42,1,14,vac_dist,2,0.14876
42,1,14,vac_dist,3,0.0362703
42,1,15,vac_dist,0,0.0343926
42,1,15,vac_dist,1,0.196817
42,1,15,vac_dist,2,0.615335
42,1,15,vac_dist,3,0.153456
42,1,16,vac_dist,0,0.0353701
42,1,16,vac_dist,1,0.0134402
42,1,16,vac_dist,2,0.00206629
42,1,16,vac_dist,3,0.949123
42,1,17,vac_dist,0,0.185525
42,1,17,vac_dist,1,0.190491
42,1,17,vac_dist,2,0.0153685
42,1,17,vac_dist,3,0.608615
42,1,18,vac_dist,0,0.193044
42,1,18,vac_dist,1,0.640625
42,1,18,vac_dist,2,0.154033
42,1,18,vac_dist,3,0.012298
42,1,19,vac_dist,0,0.756957
42,1,19,vac_dist,1,0.171826
42,1,19,vac_dist,2,0.0356022
42,1,19,vac_dist,3,0.0356142
42,1,20,vac_dist,0,0.0681456
42,1,20,vac_dist,1,0.423271
42,1,20,vac_dist,2,0.20893
42,1,20,vac_dist,3,0.299653
42,1,21,vac_dist,0,0.418933
42,1,21,vac_dist,1,0.0602963
42,1,21,vac_dist,2,0.127337
42,1,21,vac_dist,3,0.393434
42,1,22,vac_dist,0,0.127449
42,1,22,vac_dist,1,0.0368647
42,1,22,vac_dist,2,0.0959676
42,1,22,vac_dist,3,0.739719
42,1,23,vac_dist,0,0.0520587
42,1,23,vac_dist,1,0.339724
42,1,23,vac_dist,2,0.317131
42,1,23,vac_dist,3,0.291087
42,1,24,vac_dist,0,0.294521
42,1,24,vac_dist,1,0.337599
42,1,24,vac_dist,2,0.150336
42,1,24,vac_dist,3,0.217544
42,1,25,vac_dist,0,0.287316
42,1,25,vac_dist,1,0.307594
42,1,25,vac_dist,2,0.231937
42,1,25,vac_dist,3,0.173153
42,1,26,vac_dist,0,0.238278
42,1,26,vac_dist,1,0.0867217
42,1,26,vac_dist,2,0.575013
42,1,26,vac_dist,3,0.0999871
42,1,27,vac_dist,0,0.428993
42,1,27,vac_dist,1,0.0702605
42,1,27,vac_dist,2,0.477617
42,1,27,vac_dist,3,0.0231291
42,1,28,vac_dist,0,0.112213
42,1,28,vac_dist,1,0.539441
42,1,28,vac_dist,2,0.176245
42,1,28,vac_dist,3,0.1721
42,1,29,vac_dist,0,0.138464
42,1,29,vac_dist,1,0.0304135
42,1,29,vac_dist,2,0.0373481
42,1,29,vac_dist,3,0.793774
42,1,30,vac_dist,0,0.396689
42,1,30,vac_dist,1,0.182199
42,1,30,vac_dist,2,0.0698907
42,1,30,vac_dist,3,0.351221
42,1,31,vac_dist,0,0.295099
42,1,31,vac_dist,1,0.0280724
42,1,31,vac_dist,2,0.0337942
42,1,31,vac_dist,3,0.643034
42,1,32,vac_dist,0,0.424395
42,1,32,vac_dist,1,0.2956
42,1,32,vac_dist,2,0.130849
42,1,32,vac_dist,3,0.149156
42,1,33,vac_dist,0,0.323185
42,1,33,vac_dist,1,0.3655
42,1,33,vac_dist,2,0.140175
42,1,33,vac_dist,3,0.171141
42,1,34,vac_dist,0,0.570611
42,1,34,vac_dist,1,0.413686
42,1,34,vac_dist,2,0.0147456
42,1,34,vac_dist,3,0.000957625
42,1,35,vac_dist,0,0.0575984
42,1,35,vac_dist,1,0.276195
42,1,35,vac_dist,2,0.0158896
42,1,35,vac_dist,3,0.650317
42,1,36,vac_dist,0,0.226379
42,1,36,vac_dist,1,0.0382862
42,1,36,vac_dist,2,0.452671
42,1,36,vac_dist,3,0.282664
42,1,37,vac_dist,0,0.0253135
42,1,37,vac_dist,1,0.619167
42,1,37,vac_dist,2,0.0656392
42,1,37,vac_dist,3,0.28988
42,1,38,vac_dist,0,0.0457998
42,1,38,vac_dist,1,0.305129
42,1,38,vac_dist,2,0.0918254
42,1,38,vac_dist,3,0.557246
42,1,39,vac_dist,0,0.356032
42,1,39,vac_dist,1,0.409079
42,1,39,vac_dist,2,0.0339728
42,1,39,vac_dist,3,0.200915
42,1,40,vac_dist,0,0.258697
42,1,40,vac_dist,1,0.344782
42,1,40,vac_dist,2,0.29677
42,1,40,vac_dist,3,0.0997518
42,1,41,vac_dist,0,0.102744
42,1,41,vac_dist,1,0.458395
42,1,41,vac_dist,2,0.120097
42,1,41,vac_dist,3,0.318764
42,1,42,vac_dist,0,0.0747772
42,1,42,vac_dist,1,0.883994
42,1,42,vac_dist,2,0.0363393
42,1,42,vac_dist,3,0.00488932
42,1,43,vac_dist,0,0.32208
42,1,43,vac_dist,1,0.213575
42,1,43,vac_dist,2,0.0648212
42,1,43,vac_dist,3,0.399525
42,1,44,vac_dist,0,0.0542135
42,1,44,vac_dist,1,0.676592
42,1,44,vac_dist,2,0.034349
42,1,44,vac_dist,3,0.234846
42,1,45,vac_dist,0,0.653179
42,1,45,vac_dist,1,0.121643
42,1,45,vac_dist,2,0.159007
42,1,45,vac_dist,3,0.0661718
42,1,46,vac_dist,0,0.257074
42,1,46,vac_dist,1,0.055992
42,1,46,vac_dist,2,0.188585
42,1,46,vac_dist,3,0.498349
42,1,47,vac_dist,0,0.261013
42,1,47,vac_dist,1,0.0827936
42,1,47,vac_dist,2,0.620181
42,1,47,vac_dist,3,0.036012
42,1,48,vac_dist,0,0.15166
42,1,48,vac_dist,1,0.471343
42,1,48,vac_dist,2,0.144369
42,1,48,vac_dist,3,0.232628
42,1,49,vac_dist,0,0.068546
42,1,49,vac_dist,1,0.431795
42,1,49,vac_dist,2,0.316773
42,1,49,vac_dist,3,0.182886
43,0,0,vac_dist,0,0.191229
43,0,0,vac_dist,1,0.075095
43,0,0,vac_dist,2,0.586248
43,0,0,vac_dist,3,0.147428
43,0,1,vac_dist,0,0.0121478
43,0,1,vac_dist,1,0.452774
43,0,1,vac_dist,2,0.00305336
43,0,1,vac_dist,3,0.532024
43,0,2,vac_dist,0,0.196214
43,0,2,vac_dist,1,0.360571
43,0,2,vac_dist,2,0.27825
43,0,2,vac_dist,3,0.164964
43,0,3,vac_dist,0,0.0116813
43,0,3,vac_dist,1,0.238636
43,0,3,vac_dist,2,0.717013
43,0,3,vac_dist,3,0.0326694
43,0,4,vac_dist,0,0.466415
43,0,4,vac_dist,1,0.0721276
43,0,4,vac_dist,2,0.371606
43,0,4,vac_dist,3,0.0898505
43,0,5,vac_dist,0,0.191577
43,0,5,vac_dist,1,0.00932319
43,0,5,vac_dist,2,0.772383
43,0,5,vac_dist,3,0.0267161
43,0,6,vac_dist,0,0.379746
43,0,6,vac_dist,1,0.101212
43,0,6,vac_dist,2,0.420359
43,0,6,vac_dist,3,0.0986829
43,0,7,vac_dist,0,0.178452
43,0,7,vac_dist,1,0.396974
43,0,7,vac_dist,2,0.267172
43,0,7,vac_dist,3,0.157401
43,0,8,vac_dist,0,0.169343
43,0,8,vac_dist,1,0.758547
43,0,8,vac_dist,2,0.0324442
43,0,8,vac_dist,3,0.0396657
43,0,9,vac_dist,0,0.668198
43,0,9,vac_dist,1,0.00167078
43,0,9,vac_dist,2,0.294433
43,0,9,vac_dist,3,0.0356979
43,0,10,vac_dist,0,0.288909
43,0,10,vac_dist,1,0.0974741
43,0,10,vac_dist,2,0.275581
43,0,10,vac_dist,3,0.338037
43,0,11,vac_dist,0,0.403351
43,0,11,vac_dist,1,0.251532
43,0,11,vac_dist,2,0.0900707
43,0,11,vac_dist,3,0.255046
43,0,12,vac_dist,0,0.107298
43,0,12,vac_dist,1,0.228884
43,0,12,vac_dist,2,0.0330298
43,0,12,vac_dist,3,0.630789
43,0,13,vac_dist,0,0.362839
43,0,13,vac_dist,1,0.266317
43,0,13,vac_dist,2,0.265731
43,0,13,vac_dist,3,0.105113
43,0,14,vac_dist,0,0.215697
43,0,14,vac_dist,1,0.414962
43,0,14,vac_dist,2,0.106884
43,0,14,vac_dist,3,0.262457
43,0,15,vac_dist,0,0.220078
43,0,15,vac_dist,1,0.377418
43,0,15,vac_dist,2,0.0288624
43,0,15,vac_dist,3,0.373642
43,0,16,vac_dist,0,0.452295
43,0,16,vac_dist,1,0.124996
43,0,16,vac_dist,2,0.037812
43,0,16,vac_dist,3,0.384897
43,0,17,vac_dist,0,0.453992
43,0,17,vac_dist,1,0.00021526
43,0,17,vac_dist,2,0.0895594
43,0,17,vac_dist,3,0.456233
43,0,18,vac_dist,0,0.0196453
43,0,18,vac_dist,1,0.705707
43,0,18,vac_dist,2,0.0604277
43,0,18,vac_dist,3,0.21422
43,0,19,vac_dist,0,0.255036
43,0,19,vac_dist,1,0.656711
43,0,19,vac_dist,2,0.0706214
43,0,19,vac_dist,3,0.0176316
43,0,20,vac_dist,0,0.159668
43,0,20,vac_dist,1,0.00336466
43,0,20,vac_dist,2,0.44755
43,0,20,vac_dist,3,0.389418
43,0,21,vac_dist,0,0.359874
43,0,21,vac_dist,1,0.0861212
43,0,21,vac_dist,2,0.165357
43,0,21,vac_dist,3,0.388647
43,0,22,vac_dist,0,0.052831
43,0,22,vac_dist,1,0.516652
43,0,22,vac_dist,2,0.316984
43,0,22,vac_dist,3,0.113533
43,0,23,vac_dist,0,0.0743773
43,0,23,vac_dist,1,0.0381005
43,0,23,vac_dist,2,0.652247
43,0,23,vac_dist,3,0.235275
43,0,24,vac_dist,0,0.15548
43,0,24,vac_dist,1,0.172809
43,0,24,vac_dist,2,0.233921
43,0,24,vac_dist,3,0.437789
43,0,25,vac_dist,0,0.181116
43,0,25,vac_dist,1,0.48411
43,0,25,vac_dist,2,0.293906
43,0,25,vac_dist,3,0.0408684
43,0,26,vac_dist,0,0.811352
43,0,26,vac_dist,1,0.044786
43,0,26,vac_dist,2,0.130113
43,0,26,vac_dist,3,0.0137485
43,0,27,vac_dist,0,0.390897
43,0,27,vac_dist,1,0.16285
43,0,27,vac_dist,2,0.0777698
43,0,27,vac_dist,3,0.368484
43,0,28,vac_dist,0,0.235691
43,0,28,vac_dist,1,0.50974
43,0,28,vac_dist,2,0.234952
43,0,28,vac_dist,3,0.0196168
43,0,29,vac_dist,0,0.255246
43,0,29,vac_dist,1,0.350688
43,0,29,vac_dist,2,0.202434
43,0,29,vac_dist,3,0.191632
43,0,30,vac_dist,0,0.0913945
43,0,30,vac_dist,1,0.616042
43,0,30,vac_dist,2,0.177626
43,0,30,vac_dist,3,0.114937
43,0,31,vac_dist,0,0.688192
43,0,31,vac_dist,1,0.13574
43,0,31,vac_dist,2,0.0236125
43,0,31,vac_dist,3,0.152456
43,0,32,vac_dist,0,0.045757
43,0,32,vac_dist,1,0.104532
43,0,32,vac_dist,2,0.646813
43,0,32,vac_dist,3,0.202898
43,0,33,vac_dist,0,0.151772
43,0,33,vac_dist,1,0.064504
43,0,33,vac_dist,2,0.761948
43,0,33,vac_dist,3,0.0217765
43,0,34,vac_dist,0,0.010612
43,0,34,vac_dist,1,0.594114
43,0,34,vac_dist,2,0.180381
43,0,34,vac_dist,3,0.214894
43,0,35,vac_dist,0,0.820199
43,0,35,vac_dist,1,0.094148
43,0,35,vac_dist,2,0.0760386
43,0,35,vac_dist,3,0.00961429
43,0,36,vac_dist,0,0.154258
43,0,36,vac_dist,1,0.114284
43,0,36,vac_dist,2,0.348888
43,0,36,vac_dist,3,0.382569
43,0,37,vac_dist,0,0.0790799
43,0,37,vac_dist,1,0.256953
43,0,37,vac_dist,2,0.64698
43,0,37,vac_dist,3,0.016987
43,0,38,vac_dist,0,0.128356
43,0,38,vac_dist,1,0.57954
43,0,38,vac_dist,2,0.184093
43,0,38,vac_dist,3,0.108011
43,0,39,vac_dist,0,0.243048
43,0,39,vac_dist,1,0.149064
43,0,39,vac_dist,2,0.474553
43,0,39,vac_dist,3,0.133335
43,0,40,vac_dist,0,0.484521
43,0,40,vac_dist,1,0.276514
43,0,40,vac_dist,2,0.181787
43,0,40,vac_dist,3,0.0571788
43,0,41,vac_dist,0,0.0227486
43,0,41,vac_dist,1,0.465347
43,0,41,vac_dist,2,0.0617709
43,0,41,vac_dist,3,0.450133
43,0,42,vac_dist,0,0.156219
43,0,42,vac_dist,1,0.441343
43,0,42,vac_dist,2,0.314018
43,0,42,vac_dist,3,0.0884199
43,0,43,vac_dist,0,0.812901
43,0,43,vac_dist,1,0.049275
43,0,43,vac_dist,2,0.0309041
43,0,43,vac_dist,3,0.10692
43,0,44,vac_dist,0,0.0764521
43,0,44,vac_dist,1,0.262174
43,0,44,vac_dist,2,0.00372291
43,0,44,vac_dist,3,0.657651
43,0,45,vac_dist,0,0.0442193
43,0,45,vac_dist,1,0.0133211
43,0,45,vac_dist,2,0.135542
43,0,45,vac_dist,3,0.806918
43,0,46,vac_dist,0,0.168934
43,0,46,vac_dist,1,0.285129
43,0,46,vac_dist,2,0.333368
43,0,46,vac_dist,3,0.212568
43,0,47,vac_dist,0,0.396239
43,0,47,vac_dist,1,0.231376
43,0,47,vac_dist,2,0.0687634
43,0,47,vac_dist,3,0.303621
43,0,48,vac_dist,0,0.282518
43,0,48,vac_dist,1,0.192132
43,0,48,vac_dist,2,0.524384
43,0,48,vac_dist,3,0.000965357
43,0,49,vac_dist,0,0.115228
43,0,49,vac_dist,1,0.0607391
43,0,49,vac_dist,2,0.725448
43,0,49,vac_dist,3,0.098585
43,1,0,vac_dist,0,0.0256639
43,1,0,vac_dist,1,0.859674
43,1,0,vac_dist,2,0.0532802
43,1,0,vac_dist,3,0.0613818
43,1,1,vac_dist,0,0.292023
43,1,1,vac_dist,1,0.0487546
43,1,1,vac_dist,2,0.258178
43,1,1,vac_dist,3,0.401044
43,1,2,vac_dist,0,0.0913235
43,1,2,vac_dist,1,0.597107
43,1,2,vac_dist,2,0.259134
43,1,2,vac_dist,3,0.0524355
43,1,3,vac_dist,0,0.147213
43,1,3,vac_dist,1,0.609097
43,1,3,vac_dist,2,0.109291
43,1,3,vac_dist,3,0.134398
43,1,4,vac_dist,0,0.268882
43,1,4,vac_dist,1,0.0773835
43,1,4,vac_dist,2,0.131587
43,1,4,vac_dist,3,0.522147
43,1,5,vac_dist,0,0.115228
43,1,5,vac_dist,1,0.0607391
43,1,5,vac_dist,2,0.725448
43,1,5,vac_dist,3,0.098585
43,1,6,vac_dist,0,0.11453
43,1,6,vac_dist,1,0.439123
43,1,6,vac_dist,2,0.267638
43,1,6,vac_dist,3,0.178709
43,1,7,vac_dist,0,0.452459
43,1,7,vac_dist,1,0.0377404
43,1,7,vac_dist,2,0.387523
43,1,7,vac_dist,3,0.122278
43,1,8,vac_dist,0,0.0659481
43,1,8,vac_dist,1,0.313793
43,1,8,vac_dist,2,0.0488422
43,1,8,vac_dist,3,0.571417
43,1,9,vac_dist,0,0.257938
43,1,9,vac_dist,1,0.227826
43,1,9,vac_dist,2,0.0472695
43,1,9,vac_dist,3,0.466966
43,1,10,vac_dist,0,0.660382
43,1,10,vac_dist,1,0.186937
43,1,10,vac_dist,2,0.13976
43,1,10,vac_dist,3,0.0129208
43,1,11,vac_dist,0,0.461171
43,1,11,vac_dist,1,0.202685
43,1,11,vac_dist,2,0.291078
43,1,11,vac_dist,3,0.0450659
43,1,12,vac_dist,0,0.327457
43,1,12,vac_dist,1,0.0984931
43,1,12,vac_dist,2,0.216772
43,1,12,vac_dist,3,0.357278
43,1,13,vac_dist,0,0.143185
43,1,13,vac_dist,1,0.261903
43,1,13,vac_dist,2,0.0649978
43,1,13,vac_dist,3,0.529914
43,1,14,vac_dist,0,0.1849
43,1,14,vac_dist,1,0.127286
43,1,14,vac_dist,2,0.366115
43,1,14,vac_dist,3,0.321699
43,1,15,vac_dist,0,0.0640497
43,1,15,vac_dist,1,0.370645
43,1,15,vac_dist,2,0.328946
43,1,15,vac_dist,3,0.23636
43,1,16,vac_dist,0,0.156687
43,1,16,vac_dist,1,0.211301
43,1,16,vac_dist,2,0.0839951
43,1,16,vac_dist,3,0.548017
43,1,17,vac_dist,0,0.286309
43,1,17,vac_dist,1,0.532473
43,1,17,vac_dist,2,0.14189
43,1,17,vac_dist,3,0.039328
43,1,18,vac_dist,0,0.2902
43,1,18,vac_dist,1,0.256387
43,1,18,vac_dist,2,0.183896
43,1,18,vac_dist,3,0.269518
43,1,19,vac_dist,0,0.238395
43,1,19,vac_dist,1,0.383026
43,1,19,vac_dist,2,0.304756
43,1,19,vac_dist,3,0.073823
43,1,20,vac_dist,0,0.323829
43,1,20,vac_dist,1,0.0401097
43,1,20,vac_dist,2,0.301864
43,1,20,vac_dist,3,0.334198
43,1,21,vac_dist,0,0.194935
43,1,21,vac_dist,1,0.210655
43,1,21,vac_dist,2,0.0575769
43,1,21,vac_dist,3,0.536833
43,1,22,vac_dist,0,0.0659417
43,1,22,vac_dist,1,0.519064
43,1,22,vac_dist,2,0.325927
43,1,22,vac_dist,3,0.0890675
43,1,23,vac_dist,0,0.0356753
43,1,23,vac_dist,1,0.310391
43,1,23,vac_dist,2,0.217611
43,1,23,vac_dist,3,0.436323
43,1,24,vac_dist,0,0.193531
43,1,24,vac_dist,1,0.373567
43,1,24,vac_dist,2,0.11325
43,1,24,vac_dist,3,0.319652
43,1,25,vac_dist,0,0.194739
43,1,25,vac_dist,1,0.016872
43,1,25,vac_dist,2,0.102247
43,1,25,vac_dist,3,0.686142
43,1,26,vac_dist,0,0.0206333
43,1,26,vac_dist,1,0.681491
43,1,26,vac_dist,2,0.206332
43,1,26,vac_dist,3,0.0915445
43,1,27,vac_dist,0,0.126204
43,1,27,vac_dist,1,0.368782
43,1,27,vac_dist,2,0.0257291
43,1,27,vac_dist,3,0.479285
43,1,28,vac_dist,0,0.555085
43,1,28,vac_dist,1,0.00736023
43,1,28,vac_dist,2,0.178993
43,1,28,vac_dist,3,0.258562
43,1,29,vac_dist,0,0.0433586
43,1,29,vac_dist,1,0.657765
43,1,29,vac_dist,2,0.208829
43,1,29,vac_dist,3,0.090048
43,1,30,vac_dist,0,0.272883
43,1,30,vac_dist,1,0.329963
43,1,30,vac_dist,2,0.251854
43,1,30,vac_dist,3,0.1453
43,1,31,vac_dist,0,0.169816
43,1,31,vac_dist,1,0.225036
43,1,31,vac_dist,2,0.122932
43,1,31,vac_dist,3,0.482216
43,1,32,vac_dist,0,0.206598
43,1,32,vac_dist,1,0.379089
43,1,32,vac_dist,2,0.0837685
43,1,32,vac_dist,3,0.330545
43,1,33,vac_dist,0,0.0579728
43,1,33,vac_dist,1,0.282828
43,1,33,vac_dist,2,0.132809
43,1,33,vac_dist,3,0.52639
43,1,34,vac_dist,0,0.514618
43,1,34,vac_dist,1,0.0392588
43,1,34,vac_dist,2,0.295957
43,1,34,vac_dist,3,0.150165
43,1,35,vac_dist,0,0.0832912
43,1,35,vac_dist,1,0.114518
43,1,35,vac_dist,2,0.407406
43,1,35,vac_dist,3,0.394785
43,1,36,vac_dist,0,0.443862
43,1,36,vac_dist,1,0.0913566
43,1,36,vac_dist,2,0.193221
43,1,36,vac_dist,3,0.27156
43,1,37,vac_dist,0,0.254613
43,1,37,vac_dist,1,0.284677
43,1,37,vac_dist,2,0.218559
43,1,37,vac_dist,3,0.242151
43,1,38,vac_dist,0,0.592562
43,1,38,vac_dist,1,0.0169736
43,1,38,vac_dist,2,0.219046
43,1,38,vac_dist,3,0.171418
43,1,39,vac_dist,0,0.0323475
43,1,39,vac_dist,1,0.192427
43,1,39,vac_dist,2,0.685048
43,1,39,vac_dist,3,0.0901779
43,1,40,vac_dist,0,0.343947
43,1,40,vac_dist,1,0.0943675
43,1,40,vac_dist,2,0.45918
43,1,40,vac_dist,3,0.102505
43,1,41,vac_dist,0,0.664159
43,1,41,vac_dist,1,0.131541
43,1,41,vac_dist,2,0.00333717
43,1,41,vac_dist,3,0.200963
43,1,42,vac_dist,0,0.123657
43,1,42,vac_dist,1,0.427133
43,1,42,vac_dist,2,0.386806
43,1,42,vac_dist,3,0.0624047
43,1,43,vac_dist,0,0.233952
43,1,43,vac_dist,1,0.0488702
43,1,43,vac_dist,2,0.358818
43,1,43,vac_dist,3,0.358359
43,1,44,vac_dist,0,0.0353691
43,1,44,vac_dist,1,0.152537
43,1,44,vac_dist,2,0.259305
43,1,44,vac_dist,3,0.552789
43,1,45,vac_dist,0,0.157854
43,1,45,vac_dist,1,0.0658192
43,1,45,vac_dist,2,0.631966
43,1,45,vac_dist,3,0.144361
43,1,46,vac_dist,0,0.270945
43,1,46,vac_dist,1,0.106724
43,1,46,vac_dist,2,0.51154
43,1,46,vac_dist,3,0.11079
43,1,47,vac_dist,0,0.486978
43,1,47,vac_dist,1,0.0776606
43,1,47,vac_dist,2,0.165647
43,1,47,vac_dist,3,0.269715
43,1,48,vac_dist,0,0.0819485
43,1,48,vac_dist,1,0.380698
43,1,48,vac_dist,2,0.0211851
43,1,48,vac_dist,3,0.516168
43,1,49,vac_dist,0,0.253746
43,1,49,vac_dist,1,0.26966
43,1,49,vac_dist,2,0.213787
43,1,49,vac_dist,3,0.262806
44,0,0,vac_dist,0,0.526338
